id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9539942024087266) ^ Recip((Abs(((Abs(-0.761818672607772) ^ x0) + x0)) ^ -0.9456776995054528))),-0.9539942024087266;-0.761818672607772;-0.9456776995054528,13,7.225007857653119e-4,7.225007857653119e-4,7.225007857653119e-4,0.991698746085255,0.991698746085255,0.991698746085255,7.225007857653119e-4,7.225007857653119e-4,7.225007857653119e-4,22.586302610048882,22.586302610048882,22.586302610048882
