id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9544837766742874) ^ (Abs(Recip(((Abs(-0.7618825999572012) ^ x0) + x0))) ^ -0.9492768724909343)),-0.9544837766742874;-0.7618825999572012;-0.9492768724909343,13,7.224176731338602e-4,7.224176731338602e-4,7.224176731338602e-4,0.9916997010171676,0.9916997010171676,0.9916997010171676,7.224176731338602e-4,7.224176731338602e-4,7.224176731338602e-4,22.600280187613386,22.600280187613386,22.600280187613386
