id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(((Abs(0.12880209239924284) ^ ((Abs(0.6199833238085524) ^ x0) / x0)) * -0.9694336386891198)) ^ x0),0.12880209239924284;0.6199833238085524;-0.9694336386891198,14,4.228884543430168e-2,4.228884543430168e-2,4.228884543430168e-2,0.5141175613536666,0.5141175613536666,0.5141175613536666,4.228884543430168e-2,4.228884543430168e-2,4.228884543430168e-2,NaN,NaN,NaN
