id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9543390298543224) ^ Recip((Abs(((Abs(-0.7619111033446614) ^ x0) + x0)) ^ -0.9481888626340763))),0.9543390298543224;-0.7619111033446614;-0.9481888626340763,13,7.224147070766849e-4,7.224147070766849e-4,7.224147070766849e-4,0.9916997350960146,0.9916997350960146,0.9916997350960146,7.224147070766849e-4,7.224147070766849e-4,7.224147070766849e-4,22.598219020012237,22.598219020012237,22.598219020012237
