id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(-0.9135083631458867) ^ (Abs(((Abs(0.7608818269404537) ^ x0) + x0)) ^ 0.7763449072652779)) * 1.1132660283819817),-0.9135083631458867;0.7608818269404537;0.7763449072652779;1.1132660283819817,14,5.693958896894675e-4,5.693958896894675e-4,5.693958896894675e-4,0.9934578619823677,0.9934578619823677,0.9934578619823677,5.693958896894675e-4,5.693958896894675e-4,5.693958896894675e-4,24.419558982077675,24.419558982077675,24.419558982077675
