id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9254065296959512) ^ (Abs(((Abs(-0.7983106940548921) ^ x0) - (x0 * -0.5209325990232658))) ^ 0.9942480663775506)),0.9254065296959512;-0.7983106940548921;-0.5209325990232658;0.9942480663775506,14,7.620115544207613e-4,7.620115544207613e-4,7.620115544207613e-4,0.9912447826717368,0.9912447826717368,0.9912447826717368,7.620115544207613e-4,7.620115544207613e-4,7.620115544207613e-4,23.802828100373556,23.802828100373556,23.802828100373556
