id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(-0.9549987513414638) ^ ((Abs(-0.6353798611579682) ^ x0) + (-0.9494656400936605 + x0))) + 2.5854364708465992e-2),-0.9549987513414638;-0.6353798611579682;-0.9494656400936605;2.5854364708465992e-2,13,2.6932899306856767e-3,2.6932899306856767e-3,2.6932899306856767e-3,0.9690551428854638,0.9690551428854638,0.9690551428854638,2.6932899306856767e-3,2.6932899306856767e-3,2.6932899306856767e-3,18.479560933972163,18.479560933972163,18.479560933972163
