id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(57.52058817361793 / ((Abs(((Abs(-0.7597768582221889) ^ x0) + x0)) ^ 1.4425359440642826) + 57.16389348442505)),57.52058817361793;-0.7597768582221889;1.4425359440642826;57.16389348442505,13,5.357593433068193e-4,5.357593433068193e-4,5.357593433068193e-4,0.9938443328594087,0.9938443328594087,0.9938443328594087,5.357593433068193e-4,5.357593433068193e-4,5.357593433068193e-4,170.79545090767675,170.79545090767675,170.79545090767675
