id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.954162551660451) ^ (Abs(Recip((x0 + (Abs(-0.761849396874417) ^ x0)))) ^ -0.946924566711443)),0.954162551660451;-0.761849396874417;-0.946924566711443,13,7.224413046534963e-4,7.224413046534963e-4,7.224413046534963e-4,0.991699429500169,0.991699429500169,0.991699429500169,7.224413046534963e-4,7.224413046534963e-4,7.224413046534963e-4,22.59139046559088,22.59139046559088,22.59139046559088
