id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(-0.9521783592055126) ^ (Abs(((Abs(-0.7616036556164978) ^ x0) + x0)) ^ 0.9463283604411942)) + 1.2990213038938905e-2),-0.9521783592055126;-0.7616036556164978;0.9463283604411942;1.2990213038938905e-2,14,6.256393962161121e-4,6.256393962161121e-4,6.256393962161121e-4,0.9928116458979953,0.9928116458979953,0.9928116458979953,6.256393962161121e-4,6.256393962161121e-4,6.256393962161121e-4,21.67583187213326,21.67583187213326,21.67583187213326
