id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(-0.9524919844895966) ^ (Abs(((Abs(0.7616557372828857) ^ x0) + x0)) ^ 0.9494579992756825)) + 1.331039386761929e-2),-0.9524919844895966;0.7616557372828857;0.9494579992756825;1.331039386761929e-2,14,6.258217119688847e-4,6.258217119688847e-4,6.258217119688847e-4,0.9928095511606798,0.9928095511606798,0.9928095511606798,6.258217119688847e-4,6.258217119688847e-4,6.258217119688847e-4,21.681408927199545,21.681408927199545,21.681408927199545
