id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9543590880321198) ^ (Abs(Recip(((Abs(-0.7620521145776998) ^ x0) + x0))) ^ -0.9484991810890328)),-0.9543590880321198;-0.7620521145776998;-0.9484991810890328,13,7.224615114647024e-4,7.224615114647024e-4,7.224615114647024e-4,0.9916991973317424,0.9916991973317424,0.9916991973317424,7.224615114647024e-4,7.224615114647024e-4,7.224615114647024e-4,22.6037217442162,22.6037217442162,22.6037217442162
