id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(((Abs((x0 * -0.3662917840841602)) ^ -3.4396682682433455e-2) + -0.9652601561334847)) ^ 0.14275387025209493) * x0),-0.3662917840841602;-3.4396682682433455e-2;-0.9652601561334847;0.14275387025209493,13,1.9714299774887837e-3,1.9714299774887837e-3,1.9714299774887837e-3,0.998182311899721,0.998182311899721,0.998182311899721,1.9714299774887837e-3,1.9714299774887837e-3,1.9714299774887837e-3,25.76192928762817,25.76192928762817,25.76192928762817
