id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((Abs(1.7048583236571966) ^ (Abs(0.8677159250554611) ^ x0))) ^ x0) + -0.9728245160185547),1.7048583236571966;0.8677159250554611;-0.9728245160185547,12,1.0468569544869867e-4,1.0468569544869867e-4,1.0468569544869867e-4,0.9999034782137538,0.9999034782137538,0.9999034782137538,1.0468569544869867e-4,1.0468569544869867e-4,1.0468569544869867e-4,19.41180469262478,19.41180469262478,19.41180469262478
