id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip((Recip((Abs(23.175728859789043) ^ (Recip(x0) * 5.01846992327487))) - (-1.5979874305448114 / x0))),23.175728859789043;5.01846992327487;-1.5979874305448114,13,7.096574742591879e-5,7.096574742591879e-5,7.096574742591879e-5,0.9999345685131623,0.9999345685131623,0.9999345685131623,7.096574742591879e-5,7.096574742591879e-5,7.096574742591879e-5,26.341399590735552,26.341399590735552,26.341399590735552
