id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(-1.7052519877700212) ^ ((Abs(0.86761803487789) ^ x0) * x0)) + -0.9720142085582343),-1.7052519877700212;0.86761803487789;-0.9720142085582343,11,1.0381025733492725e-4,1.0381025733492725e-4,1.0381025733492725e-4,0.9999042853808661,0.9999042853808661,0.9999042853808661,1.0381025733492725e-4,1.0381025733492725e-4,1.0381025733492725e-4,21.418028249156166,21.418028249156166,21.418028249156166
