id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(1.1504019441916942 / ((((Abs(-0.6972317436372616) ^ x0) / x0) * 2.2591867004435615) + 0.3512009887642598)),1.1504019441916942;-0.6972317436372616;2.2591867004435615;0.3512009887642598,12,1.150336244939235e-3,1.150336244939235e-3,1.150336244939235e-3,0.9989393726748493,0.9989393726748493,0.9989393726748493,1.150336244939235e-3,1.150336244939235e-3,1.150336244939235e-3,26.88807370321573,26.88807370321573,26.88807370321573
