id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((((52.811379954509924 / x0) + -4.546279616477096) + x0)) * 30.160541298995323),52.811379954509924;-4.546279616477096;30.160541298995323,10,1.8671851951780507e-4,1.8671851951780507e-4,1.8671851951780507e-4,0.999827842715742,0.999827842715742,0.999827842715742,1.8671851951780507e-4,1.8671851951780507e-4,1.8671851951780507e-4,20.69362852716532,20.69362852716532,20.69362852716532
