id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((x0 * -0.2792552505986133)) ^ (Abs(0.9851425550989873) ^ (x0 * x0))) * 2.182243142497744),-0.2792552505986133;0.9851425550989873;2.182243142497744,13,7.318326903154667e-5,7.318326903154667e-5,7.318326903154667e-5,0.9999325239248783,0.9999325239248783,0.9999325239248783,7.318326903154667e-5,7.318326903154667e-5,7.318326903154667e-5,20.976248842694126,20.976248842694126,20.976248842694126
