id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((((53.44137778187254 / x0) + -4.471484067351672) + x0)) * 30.686586890398836),53.44137778187254;-4.471484067351672;30.686586890398836,10,1.8985865877552285e-4,1.8985865877552285e-4,1.8985865877552285e-4,0.9998249474601016,0.9998249474601016,0.9998249474601016,1.8985865877552285e-4,1.8985865877552285e-4,1.8985865877552285e-4,20.673901096048112,20.673901096048112,20.673901096048112
