id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(((Abs((1.5419977130992022 / x0)) ^ 0.40057268245026295) + 0.6852307736038822)) ^ x0) + -1.190251533993024),1.5419977130992022;0.40057268245026295;0.6852307736038822;-1.190251533993024,13,4.104721817067312e-3,4.104721817067312e-3,4.104721817067312e-3,0.996215384727312,0.996215384727312,0.996215384727312,4.104721817067312e-3,4.104721817067312e-3,4.104721817067312e-3,24.70021994656768,24.70021994656768,24.70021994656768
