id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((((Abs(1.1554490714537597) ^ x0) / x0) + -0.19442316108298915)) * 0.596997949183686),1.1554490714537597;-0.19442316108298915;0.596997949183686,11,8.815361088333369e-5,8.815361088333369e-5,8.815361088333369e-5,0.9999187210444556,0.9999187210444556,0.9999187210444556,8.815361088333369e-5,8.815361088333369e-5,8.815361088333369e-5,25.454880208992176,25.454880208992176,25.454880208992176
