id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(-29.87265058345018 * Recip((((-52.401734512986515 / x0) + 4.576180921393756) - x0))),-29.87265058345018;-52.401734512986515;4.576180921393756,10,1.8846865374565425e-4,1.8846865374565425e-4,1.8846865374565425e-4,0.9998262290656524,0.9998262290656524,0.9998262290656524,1.8846865374565425e-4,1.8846865374565425e-4,1.8846865374565425e-4,22.244844781287163,22.244844781287163,22.244844781287163
