id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(0.5092861065690003 / ((((Abs(0.6972038836273767) ^ x0) / x0) + 0.21981191086628857) + -6.432801913898216e-2)),0.5092861065690003;0.6972038836273767;0.21981191086628857;-6.432801913898216e-2,12,1.1503449448855224e-3,1.1503449448855224e-3,1.1503449448855224e-3,0.998939364653368,0.998939364653368,0.998939364653368,1.1503449448855224e-3,1.1503449448855224e-3,1.1503449448855224e-3,21.748005538713183,21.748005538713183,21.748005538713183
