id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(1.028712368335015 / ((((Abs(1.1929451887739018) ^ x0) + 0.704637303472347) / x0) + -0.2497286909298384)),1.028712368335015;1.1929451887739018;0.704637303472347;-0.2497286909298384,12,8.597908250166403e-5,8.597908250166403e-5,8.597908250166403e-5,0.9999207259923402,0.9999207259923402,0.9999207259923402,8.597908250166403e-5,8.597908250166403e-5,8.597908250166403e-5,24.38453736197558,24.38453736197558,24.38453736197558
