id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip(((((Abs(0.6987084618253872) ^ x0) / x0) + 0.1558541534590278) * 1.956295071727777)),0.6987084618253872;0.1558541534590278;1.956295071727777,11,1.1510743844609307e-3,1.1510743844609307e-3,1.1510743844609307e-3,0.9989386920991047,0.9989386920991047,0.9989386920991047,1.1510743844609307e-3,1.1510743844609307e-3,1.1510743844609307e-3,22.92846480413607,22.92846480413607,22.92846480413607
