id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip(((((Abs(1.1553212697011879) ^ x0) / x0) * 1.6662585601531834) + -0.3216742943135662)),1.1553212697011879;1.6662585601531834;-0.3216742943135662,11,8.897798610583986e-5,8.897798610583986e-5,8.897798610583986e-5,0.9999179609580974,0.9999179609580974,0.9999179609580974,8.897798610583986e-5,8.897798610583986e-5,8.897798610583986e-5,26.044911903857518,26.044911903857518,26.044911903857518
