id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((-0.2795481335604372 * x0)) ^ (Abs((Abs(0.9851741160476591) ^ x0)) ^ x0)) * 2.1800315064582083),-0.2795481335604372;0.9851741160476591;2.1800315064582083,14,7.32101175252936e-5,7.32101175252936e-5,7.32101175252936e-5,0.9999324991701631,0.9999324991701631,0.9999324991701631,7.32101175252936e-5,7.32101175252936e-5,7.32101175252936e-5,20.979897429204932,20.979897429204932,20.979897429204932
