id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip(((Abs((-0.6518379713264154 / x0)) ^ (Abs(-1.1457479064348872) ^ x0)) + 0.15843041456957083)) * 0.48419341061532367),-0.6518379713264154;-1.1457479064348872;0.15843041456957083;0.48419341061532367,14,1.0197926227003247e-4,1.0197926227003247e-4,1.0197926227003247e-4,0.999905973585864,0.999905973585864,0.999905973585864,1.0197926227003247e-4,1.0197926227003247e-4,1.0197926227003247e-4,30.66275620553015,30.66275620553015,30.66275620553015
