id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(Recip((-0.550418626501578 + (Abs(Recip(x0)) ^ -0.16031853009419342)))) ^ (-1.5882802510407183 + x0)),-0.550418626501578;-0.16031853009419342;-1.5882802510407183,13,8.77230439322514e-5,8.77230439322514e-5,8.77230439322514e-5,0.9999191180336625,0.9999191180336625,0.9999191180336625,8.77230439322514e-5,8.77230439322514e-5,8.77230439322514e-5,24.468593200623893,24.468593200623893,24.468593200623893
