id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(-0.8516528183654074 / ((((Abs(-0.6975043596216267) ^ x0) * -1.670493281295769) / x0) + -0.2599680463401989)),-0.8516528183654074;-0.6975043596216267;-1.670493281295769;-0.2599680463401989,12,1.1504369848792531e-3,1.1504369848792531e-3,1.1504369848792531e-3,0.998939279791109,0.998939279791109,0.998939279791109,1.1504369848792531e-3,1.1504369848792531e-3,1.1504369848792531e-3,26.88971854714233,26.88971854714233,26.88971854714233
