id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip((-0.24937892946426313 + (((Abs(1.1915558002080584) ^ x0) + 0.6637971348160376) / x0))),-0.24937892946426313;1.1915558002080584;0.6637971348160376,11,8.742557443732305e-5,8.742557443732305e-5,8.742557443732305e-5,0.9999193923050124,0.9999193923050124,0.9999193923050124,8.742557443732305e-5,8.742557443732305e-5,8.742557443732305e-5,23.24615179766389,23.24615179766389,23.24615179766389
