id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip((((Abs((-428.07855226959987 * x0)) ^ -30.41795681003224) + 1.9745624050515047) / x0)),-428.07855226959987;-30.41795681003224;1.9745624050515047,11,7.87925850261716e-2,7.87925850261716e-2,7.87925850261716e-2,0.9273520511366402,0.9273520511366402,0.9273520511366402,7.87925850261716e-2,7.87925850261716e-2,7.87925850261716e-2,21.222490713703678,21.222490713703678,21.222490713703678
