id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(2.998867845988026 - (Abs(-1.5319292089558767) ^ (3.5235643372275685 - (Abs(-1.477566777391579) ^ x0)))),2.998867845988026;-1.5319292089558767;3.5235643372275685;-1.477566777391579,11,5.252568963335375e-4,5.252568963335375e-4,5.252568963335375e-4,0.9995157052388586,0.9995157052388586,0.9995157052388586,5.252568963335375e-4,5.252568963335375e-4,5.252568963335375e-4,19.23092143525446,19.23092143525446,19.23092143525446
