id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(1.7044922777026847) ^ ((Abs(-0.8677360524899768) ^ x0) * x0)) + -0.9715024219315974),1.7044922777026847;-0.8677360524899768;-0.9715024219315974,11,1.0417022838221685e-4,1.0417022838221685e-4,1.0417022838221685e-4,0.9999039534821446,0.9999039534821446,0.9999039534821446,1.0417022838221685e-4,1.0417022838221685e-4,1.0417022838221685e-4,21.417684560839035,21.417684560839035,21.417684560839035
