id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(2.1895147676434794 * (Abs((0.2782016934562059 * x0)) ^ (Abs(-0.9850040881378782) ^ (x0 * x0)))),2.1895147676434794;0.2782016934562059;-0.9850040881378782,13,7.376696373926085e-5,7.376696373926085e-5,7.376696373926085e-5,0.9999319857495759,0.9999319857495759,0.9999319857495759,7.376696373926085e-5,7.376696373926085e-5,7.376696373926085e-5,20.95858861172389,20.95858861172389,20.95858861172389
