id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((-0.27959023564942825 * x0)) ^ (Abs((Abs(-0.9851761888236463) ^ x0)) ^ x0)) * 2.179918362018586),-0.27959023564942825;-0.9851761888236463;2.179918362018586,14,7.316938987325544e-5,7.316938987325544e-5,7.316938987325544e-5,0.999932536721671,0.999932536721671,0.999932536721671,7.316938987325544e-5,7.316938987325544e-5,7.316938987325544e-5,20.98058245223054,20.98058245223054,20.98058245223054
