id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.935756224656967) ^ ((Abs(0.7907839593534189) ^ x0) + (0.5983416892008271 * x0))),0.935756224656967;0.7907839593534189;0.5983416892008271,11,7.467660788652497e-4,7.467660788652497e-4,7.467660788652497e-4,0.9914199472751957,0.9914199472751957,0.9914199472751957,7.467660788652497e-4,7.467660788652497e-4,7.467660788652497e-4,19.640081575439797,19.640081575439797,19.640081575439797
