id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(0.9592835029811181) ^ ((Abs(0.6564819775905102) ^ x0) + x0)) * 1.0266116582379659),0.9592835029811181;0.6564819775905102;1.0266116582379659,11,3.0980980198563996e-3,3.0980980198563996e-3,3.0980980198563996e-3,0.964404054885069,0.964404054885069,0.964404054885069,3.0980980198563996e-3,3.0980980198563996e-3,3.0980980198563996e-3,18.64535915278576,18.64535915278576,18.64535915278576
