id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9543372622780154) ^ (Abs(((Abs(-0.7619426235994791) ^ x0) + x0)) ^ 0.9482881231706962)),-0.9543372622780154;-0.7619426235994791;0.9482881231706962,12,7.224166417821238e-4,7.224166417821238e-4,7.224166417821238e-4,0.9916997128669992,0.9916997128669992,0.9916997128669992,7.224166417821238e-4,7.224166417821238e-4,7.224166417821238e-4,18.98118219541144,18.98118219541144,18.98118219541144
