id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9544595938311505) ^ (Abs(((Abs(0.761920335170922) ^ x0) + x0)) ^ 0.9490691965417987)),0.9544595938311505;0.761920335170922;0.9490691965417987,12,7.224141162004919e-4,7.224141162004919e-4,7.224141162004919e-4,0.991699741884953,0.991699741884953,0.991699741884953,7.224141162004919e-4,7.224141162004919e-4,7.224141162004919e-4,18.98371791539447,18.98371791539447,18.98371791539447
