id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9540285117392465) ^ (Abs(((Abs(0.7618686165905711) ^ x0) + x0)) ^ 0.9460720642585673)),0.9540285117392465;0.7618686165905711;0.9460720642585673,12,7.224855755620055e-4,7.224855755620055e-4,7.224855755620055e-4,0.991698920844594,0.991698920844594,0.991698920844594,7.224855755620055e-4,7.224855755620055e-4,7.224855755620055e-4,18.97069909703371,18.97069909703371,18.97069909703371
