id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.960886999651749) ^ Recip(Recip(((Abs(0.7625534018039664) ^ x0) + x0)))),0.960886999651749;0.7625534018039664,11,8.861472677388825e-4,8.861472677388825e-4,8.861472677388825e-4,0.9898185114531524,0.9898185114531524,0.9898185114531524,8.861472677388825e-4,8.861472677388825e-4,8.861472677388825e-4,19.882047455636826,19.882047455636826,19.882047455636826
