id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9543247648823874) ^ (Abs(((Abs(0.7619631335702128) ^ x0) + x0)) ^ 0.9480343798356154)),0.9543247648823874;0.7619631335702128;0.9480343798356154,12,7.224349693157255e-4,7.224349693157255e-4,7.224349693157255e-4,0.9916995022907438,0.9916995022907438,0.9916995022907438,7.224349693157255e-4,7.224349693157255e-4,7.224349693157255e-4,18.982583487446384,18.982583487446384,18.982583487446384
