id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9359541974664259) ^ ((Abs(-0.7904171166652345) ^ x0) - (-0.601296421895455 * x0))),-0.9359541974664259;-0.7904171166652345;-0.601296421895455,11,7.462090302901977e-4,7.462090302901977e-4,7.462090302901977e-4,0.9914263475473553,0.9914263475473553,0.9914263475473553,7.462090302901977e-4,7.462090302901977e-4,7.462090302901977e-4,19.63611280330364,19.63611280330364,19.63611280330364
