id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.954288564201884) ^ (Abs(((Abs(0.7619374977441872) ^ x0) + x0)) ^ 0.9478835211329306)),-0.954288564201884;0.7619374977441872;0.9478835211329306,12,7.224223997268458e-4,7.224223997268458e-4,7.224223997268458e-4,0.9916996467104467,0.9916996467104467,0.9916996467104467,7.224223997268458e-4,7.224223997268458e-4,7.224223997268458e-4,18.980078263577262,18.980078263577262,18.980078263577262
