id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9543238273394448) ^ (Abs(((Abs(0.7617903791475429) ^ x0) + x0)) ^ 0.9480466791669022)),-0.9543238273394448;0.7617903791475429;0.9480466791669022,12,7.224370933133734e-4,7.224370933133734e-4,7.224370933133734e-4,0.9916994778868342,0.9916994778868342,0.9916994778868342,7.224370933133734e-4,7.224370933133734e-4,7.224370933133734e-4,18.975246268357807,18.975246268357807,18.975246268357807
