id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9543998717058205) ^ (Abs(((Abs(0.7616901316970778) ^ x0) + x0)) ^ 0.948449329041749)),-0.9543998717058205;0.7616901316970778;0.948449329041749,12,7.225137322439631e-4,7.225137322439631e-4,7.225137322439631e-4,0.9916985973352347,0.9916985973352347,0.9916985973352347,7.225137322439631e-4,7.225137322439631e-4,7.225137322439631e-4,18.973620454062452,18.973620454062452,18.973620454062452
