id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9543283981747291) ^ (Abs(((Abs(0.7618916781080509) ^ x0) + x0)) ^ 0.9481873870142806)),0.9543283981747291;0.7618916781080509;0.9481873870142806,12,7.224129206779905e-4,7.224129206779905e-4,7.224129206779905e-4,0.9916997556210431,0.9916997556210431,0.9916997556210431,7.224129206779905e-4,7.224129206779905e-4,7.224129206779905e-4,18.979033228944292,18.979033228944292,18.979033228944292
