id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9609616634229666) ^ ((Abs(-0.7474328374007791) ^ (0.9691009789967905 + x0)) + x0)),-0.9609616634229666;-0.7474328374007791;0.9691009789967905,11,1.0378010727884752e-3,1.0378010727884752e-3,1.0378010727884752e-3,0.9880760680293429,0.9880760680293429,0.9880760680293429,1.0378010727884752e-3,1.0378010727884752e-3,1.0378010727884752e-3,17.75499764964025,17.75499764964025,17.75499764964025
