id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9541111263386639) ^ (Abs(((Abs(-0.7618355412891985) ^ x0) + x0)) ^ 0.9465783482130657)),-0.9541111263386639;-0.7618355412891985;0.9465783482130657,12,7.224560186296644e-4,7.224560186296644e-4,7.224560186296644e-4,0.9916992604422874,0.9916992604422874,0.9916992604422874,7.224560186296644e-4,7.224560186296644e-4,7.224560186296644e-4,18.971735746144752,18.971735746144752,18.971735746144752
