id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9621652899145032) ^ ((x0 + (Abs(-0.7623612924967825) ^ x0)) + 0.6634380123850998)),0.9621652899145032;-0.7623612924967825;0.6634380123850998,11,8.380475188958182e-4,8.380475188958182e-4,8.380475188958182e-4,0.9903711589190769,0.9903711589190769,0.9903711589190769,8.380475188958182e-4,8.380475188958182e-4,8.380475188958182e-4,17.913611624246492,17.913611624246492,17.913611624246492
