id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(0.9594823408458634) ^ ((Abs(8.656459131431413e-2) ^ x0) + x0)) * 1.0206286720536715),0.9594823408458634;8.656459131431413e-2;1.0206286720536715,11,3.785199898314697e-2,3.785199898314697e-2,3.785199898314697e-2,0.5650952069111819,0.5650952069111819,0.5650952069111819,3.785199898314697e-2,3.785199898314697e-2,3.785199898314697e-2,17.946706255102736,17.946706255102736,17.946706255102736
