id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(0.9593289037146591) ^ (x0 + (Abs(-0.6636730876189266) ^ x0))) * 1.025040520265045),0.9593289037146591;-0.6636730876189266;1.025040520265045,11,3.095619890727245e-3,3.095619890727245e-3,3.095619890727245e-3,0.9644325276279918,0.9644325276279918,0.9644325276279918,3.095619890727245e-3,3.095619890727245e-3,3.095619890727245e-3,18.64492403096486,18.64492403096486,18.64492403096486
