id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9543587141239008) ^ (Abs(((Abs(0.7620072536007924) ^ x0) + x0)) ^ 0.9485434531866049)),-0.9543587141239008;0.7620072536007924;0.9485434531866049,12,7.224367490833931e-4,7.224367490833931e-4,7.224367490833931e-4,0.9916994818419033,0.9916994818419033,0.9916994818419033,7.224367490833931e-4,7.224367490833931e-4,7.224367490833931e-4,18.98387239716258,18.98387239716258,18.98387239716258
