id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(-0.9620568414804633) ^ ((Abs(0.7621463868595781) ^ x0) + x0)) * 0.976523208622252),-0.9620568414804633;0.7621463868595781;0.976523208622252,11,8.384393880954054e-4,8.384393880954054e-4,8.384393880954054e-4,0.9903666564939014,0.9903666564939014,0.9903666564939014,8.384393880954054e-4,8.384393880954054e-4,8.384393880954054e-4,20.681101396691965,20.681101396691965,20.681101396691965
