id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(Recip((Abs(((Abs(-0.5369746095729953) ^ x0) + 2.941581108006135e-2)) ^ -1.1524021730435048e-2))) ^ x0),-0.5369746095729953;2.941581108006135e-2;-1.1524021730435048e-2,13,9.146129887765681e-4,9.146129887765681e-4,9.146129887765681e-4,0.989491451354595,0.989491451354595,0.989491451354595,9.146129887765681e-4,9.146129887765681e-4,9.146129887765681e-4,16.78503590429105,16.78503590429105,16.78503590429105
