id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9626080047886517) ^ (((Abs(-0.7623077306564127) ^ x0) + 0.8947024350794899) + x0)),0.9626080047886517;-0.7623077306564127;0.8947024350794899,11,8.433601556111301e-4,8.433601556111301e-4,8.433601556111301e-4,0.9903101187829283,0.9903101187829283,0.9903101187829283,8.433601556111301e-4,8.433601556111301e-4,8.433601556111301e-4,17.92903895238788,17.92903895238788,17.92903895238788
