id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9544960571649929) ^ (Abs(((Abs(-0.761901941816175) ^ x0) + x0)) ^ 0.9494147482798557)),-0.9544960571649929;-0.761901941816175;0.9494147482798557,12,7.224172357542455e-4,7.224172357542455e-4,7.224172357542455e-4,0.9916997060424898,0.9916997060424898,0.9916997060424898,7.224172357542455e-4,7.224172357542455e-4,7.224172357542455e-4,18.983400461163296,18.983400461163296,18.983400461163296
