id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(0.9593919928900194) ^ ((Abs(0.6656285390197919) ^ x0) + x0)) * 1.0237084870239865),0.9593919928900194;0.6656285390197919;1.0237084870239865,11,3.09532392416778e-3,3.09532392416778e-3,3.09532392416778e-3,0.9644359281690138,0.9644359281690138,0.9644359281690138,3.09532392416778e-3,3.09532392416778e-3,3.09532392416778e-3,18.644720034733105,18.644720034733105,18.644720034733105
