id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9539797983625461) ^ (Abs(((Abs(-0.7618083191189091) ^ x0) + x0)) ^ 0.9456232493690558)),-0.9539797983625461;-0.7618083191189091;0.9456232493690558,12,7.225068644825112e-4,7.225068644825112e-4,7.225068644825112e-4,0.9916986762431511,0.9916986762431511,0.9916986762431511,7.225068644825112e-4,7.225068644825112e-4,7.225068644825112e-4,18.967545624397196,18.967545624397196,18.967545624397196
