id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9542969444605326) ^ (Abs(((Abs(0.7618480632623144) ^ x0) + x0)) ^ 0.9477608852604811)),-0.9542969444605326;0.7618480632623144;0.9477608852604811,12,7.224280931736743e-4,7.224280931736743e-4,7.224280931736743e-4,0.9916995812949501,0.9916995812949501,0.9916995812949501,7.224280931736743e-4,7.224280931736743e-4,7.224280931736743e-4,18.97749500048044,18.97749500048044,18.97749500048044
