id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9344629115933643) ^ ((Abs(-0.7917192547522727) ^ x0) + (x0 * 0.5880116774303379))),0.9344629115933643;-0.7917192547522727;0.5880116774303379,11,7.464684454518325e-4,7.464684454518325e-4,7.464684454518325e-4,0.9914233669677234,0.9914233669677234,0.9914233669677234,7.464684454518325e-4,7.464684454518325e-4,7.464684454518325e-4,19.616664308171917,19.616664308171917,19.616664308171917
