id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9545141158332262) ^ (Abs(((Abs(-0.7619800333080425) ^ x0) + x0)) ^ 0.9492556375437801)),-0.9545141158332262;-0.7619800333080425;0.9492556375437801,12,7.224638674662286e-4,7.224638674662286e-4,7.224638674662286e-4,0.9916991702621982,0.9916991702621982,0.9916991702621982,7.224638674662286e-4,7.224638674662286e-4,7.224638674662286e-4,18.98859650461536,18.98859650461536,18.98859650461536
